ACES,BP,BPOF,DF,FS,FSOF,ID_P,RPW,RPWOF,TPW,W1S,W1SOF,WIS
3.6060709953308105,2.463817834854126,5.98306131362915,4.521718502044678,41.48106002807617,68.92515563964844,22560,23.977508544921875,68.04261779785156,57.04827117919922,21.417213439941406,41.48106002807617,11.65355396270752
0.9571388363838196,3.751178741455078,5.051856517791748,3.678471803665161,47.5240249633789,71.35833740234375,24247,30.548099517822266,64.44455718994139,66.94626617431639,25.916019439697266,47.5240249633789,10.482149124145508
0.1431816965341568,0.4168978631496429,4.616805076599121,0.2881588935852051,40.12567138671875,63.653785705566406,23190,21.97723388671875,69.90723419189453,52.70690155029297,23.3325138092041,40.12567138671875,7.39715576171875
4.609732151031494,8.252399444580076,11.405333518981935,1.4831626415252686,29.512126922607425,65.47373962402344,28263,40.05268478393555,65.81590270996094,84.41688537597656,24.35362243652344,29.512126922607425,19.998361587524414
1.5107755661010742,1.7317895889282229,3.397454738616944,0.3039888143539429,36.1905632019043,67.22523498535156,10492,21.71063232421875,65.59087371826172,49.758995056152344,15.904809951782227,36.1905632019043,12.143552780151367
4.918692111968994,1.3927687406539917,3.0530483722686768,1.4035365581512451,41.030029296875,65.8887939453125,8706,21.718374252319336,65.94451904296875,58.13304901123047,22.92961120605469,41.030029296875,13.485064506530762
9.875070571899414,0.9792941212654114,7.72445011138916,2.9302856922149663,48.78839111328125,72.31767272949219,38911,22.739824295043945,69.36998748779297,70.73817443847656,35.506980895996094,48.78839111328125,12.491374015808105
3.4789726734161377,0.4845488667488098,1.069631814956665,0.3821690678596497,46.73917007446289,66.11229705810547,28924,27.06121253967285,75.87200927734375,66.6658935546875,30.44350814819336,46.73917007446289,9.161170959472656
6.701919555664063,3.759751796722412,10.369532585144043,2.2442035675048833,51.13214874267578,75.39160919189453,14621,34.99208831787109,83.54303741455078,76.25337982177734,30.60579872131348,51.13214874267578,10.655496597290039
0.9461278915405272,2.644679307937622,8.183647155761719,2.480721950531006,59.05847930908203,93.2594223022461,26922,36.23759078979492,86.41690063476562,85.38223266601562,33.10612106323242,59.05847930908203,16.027215957641598
7.184551239013673,0.3840553760528565,0.8467686772346497,2.940220832824707,42.40482711791992,71.58688354492188,5993,11.452945709228516,60.1512336730957,56.36248016357422,30.26348304748535,42.40482711791992,14.646047592163086
1.4987988471984863,1.6933826208114624,2.13783860206604,0.29186564683914185,55.484458923339844,72.76319885253906,33439,14.481633186340332,54.507789611816406,49.83166122436523,29.202068328857425,55.484458923339844,6.147961616516112
0.12093402445316315,1.7174478769302368,6.15848445892334,0.12805888056755066,52.363975524902344,71.88593292236328,25934,28.31889724731445,77.37731170654297,59.13636016845703,22.94390869140625,52.363975524902344,7.873551845550537
1.1385270357131958,2.3013169765472408,7.4881720542907715,6.942938804626465,42.95457077026367,69.59855651855469,12535,34.440025329589844,85.04447937011719,73.82945251464844,26.411584854125977,42.95457077026367,12.977842330932615
0.988294780254364,5.100611686706543,12.182167053222654,1.1137619018554688,54.7099723815918,69.86961364746094,23099,36.11539840698242,74.29882049560547,77.22601318359375,32.61969757080078,54.7099723815918,8.490912437438965
1.9816967248916624,2.229518413543701,2.6743855476379395,2.26389741897583,69.70231628417969,100.80574798583984,24003,21.996286392211914,68.86587524414061,77.93463134765625,41.40895080566406,69.70231628417969,14.529400825500488
1.015913724899292,2.5045490264892583,5.076722621917725,2.3244357109069824,44.93877410888672,72.01393127441406,10723,24.96944808959961,65.83905792236328,65.43955993652344,27.958370208740234,44.93877410888672,12.511739730834961
0.3643065094947815,3.9569792747497563,8.100996017456055,2.847664833068848,46.830482482910156,80.09365844726562,26144,33.02335357666016,72.90180206298828,71.98968505859375,26.00849533081055,46.830482482910156,12.957847595214846
4.7190351486206055,0.27807462215423584,3.7754969596862793,3.358309268951416,41.696739196777344,67.71379852294922,22800,20.29547691345215,69.42707824707031,64.15603637695311,31.460140228271484,41.696739196777344,12.400419235229492
5.739872932434082,0.2924551069736481,0.7685576677322388,3.773651123046875,35.178821563720696,76.23274993896484,26236,11.481328964233398,59.112388610839844,61.14101028442383,24.42226219177246,35.178821563720696,25.237415313720703
4.94488525390625,1.7667958736419678,2.965118408203125,5.071108341217041,40.184181213378906,73.97469329833984,14967,17.658227920532227,60.84236526489258,62.359580993652344,33.00092315673828,40.184181213378906,11.700431823730467
5.575276374816895,10.083534240722656,10.560905456542967,0.20053644478321075,48.232421875,71.98051452636719,22479,44.02788543701172,62.4011116027832,93.40592956542969,33.39706802368164,48.232421875,15.980978012084961
6.443885803222656,6.606875419616699,19.549121856689453,1.517534255981445,38.78084945678711,67.61182403564453,29151,55.43991088867188,107.98001861572266,101.9339599609375,30.07700538635254,38.78084945678711,16.417037963867188
3.7496941089630127,1.6032974720001218,4.3793277740478525,2.5867416858673096,60.03986740112305,82.20619201660156,28900,15.940571784973145,57.74959182739258,61.57525634765625,35.63336563110352,60.03986740112305,10.001314163208008
1.4428393840789795,1.6732116937637331,2.2124123573303223,4.241377353668213,45.298072814941406,79.69651794433594,29661,20.282855987548828,65.65815734863281,57.320167541503906,25.212650299072266,45.298072814941406,11.82465648651123
3.152049779891968,4.429106712341309,8.865071296691895,15.227931022644045,43.81114959716797,92.06803131103516,23750,33.20641326904297,71.23245239257812,77.941650390625,27.60870361328125,43.81114959716797,17.126531600952152
1.0820956230163574,4.0389747619628915,7.285829067230225,5.642560005187987,42.43012619018555,74.94075012207031,29672,29.425914764404297,65.93354797363281,67.82453918457031,25.36746597290039,42.43012619018555,13.031161308288574
0.318599671125412,0.335043340921402,1.9175608158111568,1.652302384376526,36.38390731811523,69.26568603515625,29673,20.31757164001465,68.15711975097656,54.31658172607422,21.43288230895996,36.38390731811523,12.566129684448242
6.14490270614624,2.090017795562744,5.309098720550537,1.063119411468506,39.18760681152344,60.19279861450195,29812,20.31624412536621,62.4367790222168,67.12422943115234,31.670345306396484,39.18760681152344,15.137639045715332
5.460373878479004,0.3396962285041809,6.993527889251709,10.437295913696287,31.259601593017575,67.99546813964844,24227,29.022106170654297,80.6448974609375,64.27562713623047,19.98370933532715,31.259601593017575,15.269810676574707
2.062816381454468,4.976767063140869,9.016393661499023,4.84470272064209,38.16349411010742,67.89146423339844,38273,32.27780532836914,69.58677673339844,63.74237060546875,19.401689529418945,38.16349411010742,12.062875747680664
11.425204277038574,2.3479561805725098,6.842498779296875,7.378622531890869,34.90051651000977,75.26862335205078,29117,24.10106086730957,69.49111938476561,66.53404998779297,25.805896759033203,34.90051651000977,16.62710189819336
1.6493396759033203,0.35034775733947754,1.9611762762069704,4.050719261169434,40.06470489501953,66.35604095458984,25863,15.465620040893555,60.60711669921875,49.61342239379883,19.076879501342773,40.06470489501953,15.0709228515625
2.7867321968078613,1.4014755487442017,17.084060668945312,5.911962032318115,41.48644256591797,81.12210083007812,36278,40.0424919128418,101.4729461669922,80.57478332519531,23.719186782836914,41.48644256591797,16.813104629516598
4.790797233581543,0.4435577988624573,6.3258256912231445,1.1706886291503906,39.124961853027344,64.06325531005861,23197,31.96106338500977,89.74343872070312,75.22889709472656,30.353290557861328,39.124961853027344,12.914556503295898
1.5750296115875244,1.4683070182800293,4.120837211608887,2.3813650608062744,40.74075317382813,72.36549377441406,39441,24.402729034423828,68.94615173339844,63.7671012878418,23.48812484741211,40.74075317382813,15.876251220703125
7.186530113220215,2.2471961975097656,8.275361061096191,3.209803342819214,46.27291870117188,75.33555603027344,18504,20.989574432373047,62.03463745117188,74.03416442871094,38.476158142089844,46.27291870117188,14.568440437316895
4.529054641723633,0.3918032646179199,0.8899387121200562,3.3941020965576167,65.21607971191406,97.65813446044922,29610,14.554344177246096,69.74722290039061,74.90498352050781,43.64675521850586,65.21607971191406,16.70388412475586
1.560953140258789,1.2370774745941162,7.55425500869751,2.442345380783081,41.6617431640625,73.38567352294922,31726,24.641157150268555,70.44097900390625,65.07245635986328,28.23369407653809,41.6617431640625,12.197598457336426
3.2940402030944824,0.2900534272193909,4.954363822937012,8.802040100097656,33.23987579345703,61.90721893310547,30102,15.705952644348145,64.29711151123047,38.95821380615234,16.085643768310547,33.23987579345703,7.1666131019592285
0.5698132514953613,1.4321240186691284,2.882551431655884,2.5516748428344727,59.88236618041992,92.4722137451172,35539,21.713998794555664,65.03399658203125,69.48638916015625,32.00949859619141,59.88236618041992,15.762872695922852
2.0015273094177246,4.733014583587647,7.789772033691406,1.9611856937408447,39.25830841064453,76.7917709350586,19871,30.47426795959473,68.2476806640625,68.42205047607422,20.97931289672852,39.25830841064453,16.968469619750973
4.650740623474121,2.531209945678711,3.680232286453247,4.7682929039001465,37.22920989990234,68.62081909179689,23550,25.723255157470703,66.98474884033203,63.0324821472168,25.63286781311035,37.22920989990234,11.676362037658693
7.6429991722106925,2.6003880500793457,6.703534126281737,4.048719406127931,35.2708625793457,65.56809234619139,29889,27.773639678955078,73.27256774902344,71.48127746582031,26.91123962402344,35.2708625793457,16.796403884887695
5.091409683227539,2.880432605743408,4.852006435394287,2.6385865211486816,39.28932571411133,66.58297729492189,25703,26.24711990356445,65.69479370117189,65.68583679199219,24.471662521362305,39.28932571411133,14.967053413391113
1.2264868021011353,5.5769309997558585,11.360230445861815,4.478127479553223,41.2627182006836,63.6651725769043,38876,45.03874206542969,89.4161376953125,87.1969985961914,27.5678768157959,41.2627182006836,14.590375900268555
2.476070642471313,5.569959163665772,9.063435554504396,7.5731682777404785,37.2116584777832,80.80228424072266,36118,33.12192916870117,70.59122467041016,66.64235687255861,18.405309677124023,37.2116584777832,15.11511516571045
1.6699336767196655,1.6409542560577393,3.400429964065552,1.5149829387664795,37.98474884033203,65.22721099853516,18746,16.258548736572266,57.56497192382813,43.27068328857422,10.016618728637695,37.98474884033203,16.995513916015625
3.924877643585205,0.358917236328125,3.805586338043213,6.3918094635009775,33.57278823852539,72.94830322265625,29121,19.934322357177734,74.61949157714844,50.73127365112305,18.70989990234375,33.57278823852539,12.087057113647461
0.11515679210424425,3.2828011512756348,7.712728977203369,4.214858055114746,50.88448715209961,70.24893951416016,29829,30.664119720458984,73.74642944335938,67.78160095214844,30.85836410522461,50.88448715209961,6.259109973907472
2.7895631790161133,3.907450914382935,10.131103515625,0.21856912970542908,35.77898025512695,64.27467346191406,34605,35.69142150878906,75.85658264160156,84.00880432128906,28.35812950134277,35.77898025512695,19.959259033203125
4.5949363708496085,3.4450697898864746,3.91699481010437,3.605519771575928,42.77132415771485,72.11317443847656,28860,22.784557342529297,61.30611038208008,63.93304443359375,26.977703094482425,42.77132415771485,14.170782089233398
1.5992634296417236,0.9138882756233216,3.9113554954528813,2.9258816242218018,29.026296615600586,47.27816772460938,49890,12.969926834106445,44.61188125610352,46.82514572143555,21.933963775634766,29.026296615600586,11.901110649108887
9.39652156829834,2.8766345977783203,5.202570915222168,2.104391574859619,42.33759307861328,67.0672607421875,24945,26.090442657470703,65.76949310302734,65.24214172363281,29.895565032958984,42.33759307861328,9.256129264831543
1.3888256549835205,0.2874016761779785,4.001795768737793,1.551882028579712,44.89714813232422,71.43659973144531,34172,25.942768096923828,74.72199249267578,66.92573547363281,28.37628555297852,44.89714813232422,12.606684684753418
1.7480112314224243,1.973703384399414,3.998195171356201,1.6716654300689695,41.54681015014648,66.76218414306639,18378,22.69988250732422,67.40470123291016,61.93088912963867,26.566303253173828,41.54681015014648,12.664700508117676
2.8099284172058105,5.468735694885254,7.242820739746094,2.7496018409729004,46.5050277709961,70.23440551757811,30849,30.8941593170166,63.40533447265625,79.9666748046875,37.731849670410156,46.5050277709961,11.340658187866213
3.3833892345428467,1.6448523998260498,2.0760374069213867,5.839774131774902,38.254390716552734,80.07792663574219,42475,19.70120620727539,64.12959289550781,68.42677307128906,25.77696228027344,38.254390716552734,22.948598861694336
3.444350004196167,0.17209963500499725,4.701319694519043,0.2481060326099396,40.87020492553711,56.56981658935547,6340,15.697517395019533,61.70060348510742,51.28205108642578,27.091812133789066,40.87020492553711,8.443938255310059
3.047788143157959,1.623766541481018,4.956895351409912,4.593211174011231,44.24565887451172,85.80252075195312,40434,29.7138786315918,76.68547058105469,72.8597412109375,24.51033020019531,44.24565887451172,18.63553237915039
3.3349392414093018,1.134000539779663,2.449733257293701,4.104214668273927,37.67354583740234,67.73281097412111,26514,21.463031768798828,67.80355072021484,60.904640197753906,25.81571960449219,37.67354583740234,13.625883102416992
1.4344485998153689,6.335071563720702,9.073114395141602,4.929269313812256,42.05049133300781,67.99739837646484,38275,37.279930114746094,69.17996978759766,80.40145111083984,27.82587242126465,42.05049133300781,15.295652389526367
4.365959644317627,3.354417324066162,9.828764915466307,9.112462997436523,29.5419921875,63.8543701171875,8440,33.84236526489258,77.7759017944336,65.42099761962889,19.059181213378906,29.5419921875,12.519445419311525
